date,open,high,low,close,volume,count,capital
2016-12-30,9186.3,9259.09,9186.3,9253.5,2740107596,567025,57440768952
2017-01-03,9252.56,9273.65,9235.95,9272.88,2490220049,502365,46113898863
2017-01-04,9279.52,9299.62,9266.03,9286.96,2902225383,617387,57298745336
2017-01-05,9282.56,9358.42,9282.45,9358.14,3925580780,759123,77570633083
2017-01-06,9371.41,9381.11,9351.25,9372.22,3607840930,722508,70913380389
2017-01-09,9376.48,9404.9,9328.19,9342.42,3551476599,684113,64708958882
2017-01-10,9344.19,9353.6,9319.45,9349.64,3289324247,637034,60598143249
2017-01-11,9370.17,9384.0,9333.49,9345.74,3680625074,744387,73941460978
2017-01-12,9356.12,9430.58,9356.12,9410.18,3771167251,770008,77843540798
2017-01-13,9373.7,9387.68,9352.08,9378.83,3293064718,649509,72909568901
2017-01-16,9356.54,9359.01,9281.21,9292.33,3066709541,611380,58354654137
2017-01-17,9301.96,9354.53,9294.68,9354.53,3052796892,607637,58879214644
2017-01-18,9344.74,9350.95,9322.44,9341.97,3744987831,793392,77677598664
2017-01-19,9324.83,9337.64,9287.54,9318.12,3614825738,769639,81677909780
2017-01-20,9326.8,9350.07,9317.62,9331.46,3098080735,663036,72733394069
2017-01-23,9363.66,9427.46,9363.66,9424.05,3219340160,700799,78442540687
2017-01-24,9423.05,9468.34,9416.06,9447.95,3362191880,776056,90355629176
2017-02-02,9502.25,9521.34,9413.77,9428.97,5119534614,1131546,147930853630
2017-02-03,9450.06,9478.01,9423.93,9455.56,5068371711,1056855,102335722986
2017-02-06,9467.67,9548.68,9467.67,9538.01,5510906552,1076125,102352501152
2017-02-07,9527.42,9555.8,9512.56,9554.56,4932873379,988506,95709593373
2017-02-08,9540.77,9564.07,9505.79,9543.25,5300856389,1082850,110729308207
2017-02-09,9555.52,9600.09,9540.51,9590.18,5264593609,1038404,106237084984
2017-02-10,9612.67,9688.15,9612.67,9665.59,6240806015,1209286,136811826048
2017-02-13,9690.39,9711.43,9681.1,9710.32,5255562269,1023598,101177702355
2017-02-14,9726.74,9760.01,9698.29,9718.78,5531133656,1072534,113724121218
2017-02-15,9724.13,9813.98,9723.04,9799.76,5748794719,1165369,117918064389
2017-02-16,9826.89,9869.59,9753.16,9771.25,5167818860,1033581,108303272962
2017-02-17,9779.16,9791.59,9754.54,9759.76,4358105024,916682,95178870089
2017-02-18,9771.21,9791.35,9770.75,9779.92,3411356161,664672,61980819056
2017-02-20,9795.81,9817.14,9743.36,9753.2,4750607829,996037,97817579999
2017-02-21,9761.27,9775.49,9721.36,9763.93,4604650193,935626,90064360265
2017-02-22,9786.25,9820.07,9770.1,9778.78,4853832134,975734,101274785349
2017-02-23,9774.08,9810.56,9748.94,9769.31,4655622523,966823,101065671309
2017-02-24,9757.67,9784.39,9740.18,9750.47,4221089121,887717,92653105234
2017-03-01,9751.12,9758.78,9674.78,9674.78,4352913007,981872,99915928382
2017-03-02,9727.6,9774.6,9646.34,9691.8,4761241087,989848,104159903203
2017-03-03,9672.26,9679.82,9633.88,9648.21,4165254128,891917,85467058840
2017-03-06,9647.0,9688.5,9647.0,9682.63,3722553150,769593,68845014663
2017-03-07,9690.26,9738.07,9690.2,9738.07,3874251922,771173,71771505561
2017-03-08,9744.26,9773.49,9712.5,9753.45,4196044437,857665,82579673298
2017-03-09,9740.05,9743.78,9650.32,9658.61,4805336100,982043,90358029649
2017-03-10,9653.79,9656.65,9562.75,9627.89,4616512391,961607,89769254472
2017-03-13,9656.56,9697.34,9656.56,9697.34,4101677979,843499,82907786529
2017-03-14,9720.53,9767.66,9720.53,9744.21,4677117001,909928,92252375306
2017-03-15,9741.29,9749.01,9714.58,9740.31,3889942507,813385,72564879826
2017-03-16,9768.85,9842.17,9768.85,9837.83,4560309831,932250,95550625488
2017-03-17,9845.59,9908.69,9835.51,9908.69,4951138499,979183,109554588887
2017-03-20,9905.81,9916.18,9869.35,9912.97,4203851177,914394,84500561261
2017-03-21,9923.18,9976.61,9918.39,9972.49,4552153526,1034233,100310012870
2017-03-22,9911.96,9922.66,9843.07,9922.66,4437300856,958889,97448772149
2017-03-23,9921.97,9945.24,9897.45,9930.74,4726452783,1038473,102315987104
2017-03-24,9914.12,9932.68,9892.31,9902.98,4184614572,922368,89295142320
2017-03-27,9907.6,9917.85,9859.53,9876.77,4199023557,946805,88437955668
2017-03-28,9909.99,9924.14,9799.28,9876.45,4833690290,1049582,104679452484
2017-03-29,9887.0,9906.76,9831.63,9856.25,4341930175,862064,88748191723
2017-03-30,9869.28,9878.62,9836.33,9848.15,4255899858,903406,91751321697
2017-03-31,9846.38,9869.65,9811.52,9811.52,4182990319,908989,104067378964
2017-04-05,9856.44,9949.48,9856.44,9949.48,4994427771,1152742,127812472368
2017-04-06,9946.66,9946.66,9879.85,9897.8,4127687529,880097,92189842922
2017-04-07,9892.98,9900.88,9788.52,9873.37,4664377829,972990,102973527470
2017-04-10,9880.29,9898.64,9859.03,9882.54,4447518686,916553,87324479551
2017-04-11,9881.53,9896.59,9820.41,9832.42,4489653247,973079,94530659488
2017-04-12,9831.56,9837.19,9789.59,9817.68,4590275231,925670,90024264907
2017-04-13,9808.83,9868.45,9800.8,9836.68,4547938309,872730,86707759869
2017-04-14,9806.15,9808.33,9730.94,9732.93,4501756551,871192,87186593277
2017-04-17,9740.81,9762.47,9670.11,9716.4,4208924311,809977,78206767172
2017-04-18,9735.76,9771.07,9727.26,9746.56,3700798457,724402,74133133382
2017-04-19,9725.39,9725.39,9631.64,9639.94,4375018595,899405,88231324233
2017-04-20,9639.93,9664.24,9622.25,9632.69,3972099050,777038,84241729031
2017-04-21,9657.05,9718.82,9657.05,9717.41,3539298570,711662,71141764011
2017-04-24,9742.91,9772.96,9683.7,9717.95,3213220312,648179,66653796607
2017-04-25,9737.82,9841.71,9737.82,9841.71,4424779652,858803,93438289016
2017-04-26,9859.11,9865.88,9827.47,9856.45,4714162637,910871,103340274421
2017-04-27,9859.45,9863.52,9823.85,9860.62,3886027373,770132,83500011125
2017-04-28,9868.38,9897.04,9845.84,9872.0,4246227339,862542,100339611547
2017-05-02,9926.44,9951.14,9925.75,9941.27,4583066720,890516,113398815574
2017-05-03,9957.62,9979.91,9937.99,9955.33,3897253613,760846,80923728874
2017-05-04,9962.73,9973.76,9938.96,9967.64,3579143799,747116,75709450990
2017-05-05,9954.94,9960.99,9899.94,9899.94,3702206175,741718,75879221397
2017-05-08,9934.13,9964.86,9900.07,9937.25,3862471049,764440,86015234087
2017-05-09,9967.01,10001.94,9899.08,9915.48,4803642000,941894,109938759102
2017-05-10,9935.22,9971.98,9932.17,9968.32,4203615748,833782,91684675118
2017-05-11,9968.51,10018.79,9964.3,10001.48,4597490855,839341,98480520370
2017-05-12,9981.77,10008.25,9961.37,9986.82,4252428079,806303,93149330050
2017-05-15,9978.28,10036.82,9978.28,10036.82,4120343547,791966,88454721807
2017-05-16,10037.58,10058.59,9991.08,10031.49,4501384032,902385,105306073561
2017-05-17,10019.62,10029.62,9967.97,10013.67,3899312658,777400,84228391680
2017-05-18,9952.64,9969.45,9895.65,9969.45,3876042835,766058,84073982529
2017-05-19,9970.4,9979.73,9947.14,9947.62,3537228615,684031,70709301681
2017-05-22,9965.08,9997.26,9960.94,9997.26,3274562987,692703,71864155555
2017-05-23,9994.68,10038.2,9992.58,10007.84,3831722898,769269,82269159789
2017-05-24,10014.15,10059.74,10014.15,10044.42,3789171772,769394,81916556826
2017-05-25,10059.91,10108.49,10059.2,10108.49,4485613092,877299,96385707053
2017-05-26,10090.18,10121.88,10072.84,10101.95,3980971963,807283,92756091654
2017-05-31,10095.95,10116.13,10025.88,10040.72,4580700178,839510,124560910173
2017-06-01,10064.44,10100.37,10059.93,10087.42,3935374785,788309,82752107040
2017-06-02,10117.76,10152.53,10117.06,10152.53,4262071599,844921,88417012089
2017-06-03,10155.56,10164.98,10140.28,10158.15,2798294261,522879,46104007889
2017-06-05,10164.89,10226.84,10164.89,10226.84,4481379792,908436,93903092656
2017-06-06,10213.17,10221.64,10190.39,10206.18,4293252680,824407,87145486178
2017-06-07,10216.14,10242.39,10183.15,10209.99,4559947908,886598,103836410321
2017-06-08,10215.93,10235.7,10211.0,10225.78,4040636518,775410,86075208126
2017-06-09,10238.55,10268.37,10198.8,10199.65,4677580150,915527,104458110266
2017-06-12,10137.04,10158.64,10109.96,10109.96,3985616060,780379,91468337323
2017-06-13,10109.7,10146.67,10109.7,10128.15,3602428296,706271,82706434189
2017-06-14,10142.8,10165.31,10033.25,10072.46,4552307234,870178,101455590192
2017-06-15,10079.14,10089.07,10046.8,10088.35,3918532212,712871,79321844333
2017-06-16,10078.69,10159.47,10073.12,10156.73,4404312440,767360,98019446528
2017-06-19,10162.22,10250.6,10162.22,10250.6,4269513695,796152,90699678925
2017-06-20,10286.79,10354.37,10286.79,10324.46,4530397192,802935,94891334506
2017-06-21,10310.97,10379.82,10274.75,10349.72,5132712376,955178,110615625922
2017-06-22,10369.08,10403.36,10368.93,10399.06,4738922736,833859,97969279194
2017-06-23,10403.56,10422.33,10374.01,10377.7,4289799239,754442,91395185958
2017-06-26,10341.86,10513.96,10341.86,10513.96,5791622097,980822,135026851454
2017-06-27,10513.0,10545.7,10489.1,10512.06,5598438384,957427,114683454819
2017-06-28,10459.17,10459.17,10382.81,10390.55,6023213594,1005185,124947255267
2017-06-29,10442.18,10476.51,10390.9,10421.65,5402821207,885847,100488780115
2017-06-30,10367.26,10395.07,10329.84,10395.07,4536306301,766524,95304784071
2017-07-03,10368.99,10412.79,10363.5,10412.79,4453084827,746470,85666492787
2017-07-04,10397.93,10421.72,10347.78,10347.78,4893991008,869492,92728204144
2017-07-05,10352.39,10404.79,10304.74,10404.79,4293552119,741278,84959839288
2017-07-06,10380.66,10381.2,10336.32,10368.2,3994714104,683735,87544601839
2017-07-07,10343.3,10343.3,10294.69,10297.25,3741612587,679599,83791845935
2017-07-10,10310.74,10331.11,10283.95,10289.91,3961608955,727075,82621691351
2017-07-11,10313.08,10415.57,10313.08,10415.57,4808364004,820143,110479228050
2017-07-12,10396.97,10450.87,10393.54,10420.68,5099777806,875524,112288665593
2017-07-13,10418.74,10485.28,10418.74,10460.15,5724517384,937638,117503676890
2017-07-14,10450.92,10466.34,10423.4,10443.91,4863496117,841899,101305353005
2017-07-17,10467.27,10490.05,10436.31,10457.54,4824543675,841487,100189589970
2017-07-18,10447.47,10481.26,10429.85,10481.26,4840898103,826043,97241737168
2017-07-19,10472.81,10537.42,10472.81,10506.1,5429199016,980681,120095511139
2017-07-20,10513.12,10534.52,10483.54,10499.36,5016236548,865594,103519884106
2017-07-21,10468.47,10477.72,10428.56,10436.7,4167695472,750886,85631515057
2017-07-24,10426.13,10461.28,10406.81,10461.28,3935837624,732545,82964547962
2017-07-25,10455.14,10473.98,10442.85,10463.15,4566876036,811780,93217152274
2017-07-26,10477.15,10500.11,10416.57,10419.11,5320582357,922913,109732730165
2017-07-27,10427.83,10516.23,10427.83,10508.37,5521768225,926175,110444483800
2017-07-28,10480.67,10480.67,10410.53,10423.05,4504894920,797486,98797187245
2017-07-31,10396.76,10427.33,10366.17,10427.33,4379828777,774704,96853698866
2017-08-01,10408.53,10470.03,10408.53,10437.29,5390357272,950358,113018512829
2017-08-02,10479.26,10519.27,10479.26,10519.27,5537089480,982034,124516201982
2017-08-03,10464.1,10478.62,10427.72,10469.88,5014480467,911308,110863019149
2017-08-04,10470.96,10510.7,10466.25,10506.56,5216082839,975513,114387448635
2017-08-07,10521.69,10592.31,10521.69,10579.38,5672576274,1039179,128044126607
2017-08-08,10598.59,10619.42,10533.72,10568.97,5985191067,1104055,134259290983
2017-08-09,10523.51,10536.19,10457.52,10470.38,5456480435,978770,112648284298
2017-08-10,10470.03,10477.79,10303.47,10329.74,6392060155,1133168,137041278806
2017-08-11,10267.05,10338.06,10238.5,10329.57,5864918084,933305,123089498180
2017-08-14,10347.66,10365.22,10225.28,10225.28,5432947274,981001,108746597780
2017-08-15,10271.03,10336.22,10271.03,10311.16,5054840403,852563,95342619979
2017-08-16,10302.83,10322.38,10245.72,10290.39,5191539359,988309,100488470486
2017-08-17,10302.54,10372.41,10302.54,10369.37,5616791323,950161,98969617234
2017-08-18,10324.83,10330.39,10259.83,10321.33,5044204395,895113,90157457050
2017-08-21,10316.09,10336.37,10282.72,10326.39,4578949234,858810,86463292778
2017-08-22,10353.37,10410.47,10353.37,10392.07,5549157467,1002180,110914846960
2017-08-23,10418.32,10458.91,10378.01,10406.81,5641405263,1042119,117047625377
2017-08-24,10414.66,10488.96,10410.73,10488.96,5808139755,1037836,117767099473
2017-08-25,10497.86,10519.84,10478.72,10515.51,6024909572,1093091,121552932876
2017-08-28,10502.8,10542.37,10498.88,10525.98,5890372644,1040947,114730302268
2017-08-29,10518.69,10518.69,10463.22,10496.57,5814380272,1027443,108694251208
2017-08-30,10511.59,10574.53,10511.59,10569.4,5901288169,1083348,121497579637
2017-08-31,10586.65,10609.48,10551.95,10585.78,5945548107,1068561,129488500165
2017-09-01,10576.27,10619.52,10568.72,10594.82,6064861953,1089003,115511578373
2017-09-04,10585.44,10610.04,10555.34,10569.87,5498749075,994838,106969189694
2017-09-05,10584.1,10617.84,10564.26,10617.84,5873609014,1053207,120738411849
2017-09-06,10593.87,10604.92,10519.71,10547.86,6210529776,1158515,130345356493
2017-09-07,10564.79,10604.02,10509.91,10538.51,6412690437,1188773,132970074910
2017-09-08,10553.9,10609.95,10550.72,10609.95,5779683575,1079836,122808831655
2017-09-11,10630.16,10656.25,10565.78,10572.16,5920435072,1190211,132729410604
2017-09-12,10610.33,10646.55,10586.28,10610.35,5769101200,1121196,126290984489
2017-09-13,10596.36,10620.31,10532.88,10532.88,5853111895,1096739,130257893359
2017-09-14,10533.99,10572.71,10508.72,10553.57,5522954635,1054619,123687874321
2017-09-15,10556.82,10580.78,10520.15,10580.41,6482820450,1148796,158750379249
2017-09-18,10590.8,10642.4,10581.81,10631.57,6950033376,1255510,135735383124
2017-09-19,10653.34,10664.18,10561.21,10576.14,6625270739,1207986,140825604205
2017-09-20,10568.58,10589.19,10490.71,10519.17,5895804384,1143225,131844817912
2017-09-21,10506.85,10603.08,10493.95,10578.44,5569265779,989206,121796308125
2017-09-22,10571.65,10579.02,10446.45,10449.68,5727401460,1045965,122302198065
2017-09-25,10442.05,10447.09,10322.1,10335.89,5784894485,1154076,132130208753
2017-09-26,10333.44,10374.54,10257.02,10257.02,5758755103,1050424,123610817662
2017-09-27,10322.44,10357.23,10315.97,10326.68,5280623838,884098,110708660072
2017-09-28,10351.42,10365.59,10288.24,10296.45,5003507875,897399,107640220468
2017-09-29,10319.69,10338.95,10273.6,10329.94,4925439728,858030,101796738284
2017-09-30,10362.55,10400.4,10362.55,10383.94,3583409388,560930,54278685485
2017-10-02,10425.1,10472.81,10414.53,10465.16,4720525520,848525,101571488867
2017-10-03,10462.7,10495.34,10445.86,10469.35,4790980468,899943,109420203628
2017-10-05,10473.28,10530.93,10473.28,10518.27,4672633583,900642,106536506718
2017-10-06,10538.21,10557.67,10511.5,10532.81,4669025799,917418,109117143827
2017-10-11,10576.12,10668.49,10576.12,10641.19,5950658523,1183032,156055654139
2017-10-12,10668.39,10711.44,10668.39,10711.44,5367696788,1036278,126234928361
2017-10-13,10712.48,10724.09,10675.83,10724.09,5252705145,1007207,123502674196
2017-10-16,10735.14,10774.21,10723.37,10774.21,5697392917,1076400,126832090367
2017-10-17,10790.35,10798.52,10723.15,10723.15,5300574136,1054825,121200574559
2017-10-18,10773.85,10790.31,10684.32,10720.28,5743037974,1148874,137887349244
2017-10-19,10745.77,10798.54,10745.77,10760.29,5461982551,964094,119853553153
2017-10-20,10737.87,10753.77,10702.56,10728.88,5337213956,959798,126369607530
2017-10-23,10759.47,10792.27,10731.9,10735.21,4926106311,907378,105641792755
2017-10-24,10749.9,10766.64,10726.25,10743.78,5237811759,970401,111985940731
2017-10-25,10771.4,10794.55,10740.07,10750.57,5508162643,1064287,120240229129
2017-10-26,10735.35,10756.51,10716.52,10734.76,5218891689,940182,112492410543
2017-10-27,10757.35,10803.6,10701.08,10709.11,6671349862,1241644,149096652218
2017-10-30,10777.6,10842.25,10743.13,10756.87,5553482791,992319,125069645860
2017-10-31,10768.9,10829.33,10747.37,10793.8,5326084818,964342,119064708718
2017-11-01,10816.04,10843.41,10785.32,10806.36,5922894127,1071018,129426685620
2017-11-02,10797.63,10827.67,10788.51,10788.51,5623447218,1057759,119936692025
2017-11-03,10797.91,10835.7,10765.31,10800.77,5322948383,965396,115901236972
2017-11-06,10856.56,10858.5,10769.19,10786.19,5351919578,965308,113506433843
2017-11-07,10820.83,10842.61,10807.89,10840.34,6076222808,1125887,127711097079
2017-11-08,10839.44,10844.74,10806.01,10818.99,5841076483,1099538,121301420102
2017-11-09,10802.95,10831.38,10721.87,10743.27,6796045791,1292325,148810975232
2017-11-10,10713.67,10742.61,10659.29,10732.67,5788395239,1031970,120387676242
2017-11-13,10728.22,10749.39,10683.92,10683.92,6384150746,1150414,129786130777
2017-11-14,10716.59,10735.08,10654.58,10687.18,6180626160,1099809,125450282565
2017-11-15,10662.08,10669.59,10600.26,10630.65,5744455073,1092459,129463951180
2017-11-16,10629.16,10666.66,10609.23,10625.04,5341731411,964984,106258098497
2017-11-17,10673.43,10729.45,10673.43,10701.64,5974753724,1066910,128443868166
2017-11-20,10706.79,10728.39,10656.18,10664.55,5807282048,1009220,110548858121
2017-11-21,10688.22,10787.58,10687.26,10779.24,7053601407,1235509,138856976204
2017-11-22,10815.4,10882.65,10801.1,10822.59,8528991161,1493696,180091845023
2017-11-23,10837.61,10872.29,10809.09,10854.57,6616309822,1167285,130565718513
2017-11-24,10847.79,10873.91,10833.78,10854.09,6581726455,1157941,128775377315
2017-11-27,10836.82,10856.0,10746.74,10750.93,6542165679,1145566,135371906332
2017-11-28,10733.56,10752.58,10692.53,10707.07,6703436361,1204400,142467877486
2017-11-29,10735.24,10762.91,10697.62,10713.55,6677175383,1230839,135641952589
2017-11-30,10623.2,10650.18,10560.44,10560.44,8809780282,1487866,233550933973
2017-12-01,10591.62,10665.92,10495.15,10600.37,7933236119,1527375,181374846692
2017-12-04,10617.27,10665.43,10565.68,10651.11,6430784687,1144851,129855154942
2017-12-05,10607.62,10635.71,10540.74,10566.85,6970138923,1310338,146624864925
2017-12-06,10541.03,10541.03,10376.65,10393.92,7215142961,1277076,161324617949
2017-12-07,10404.42,10418.97,10322.76,10355.76,6593705046,1127677,138535637527
2017-12-08,10406.35,10419.28,10336.26,10398.62,6220995884,1092197,130820598856
2017-12-11,10438.33,10504.67,10438.33,10473.09,6037430874,1035369,117916623799
2017-12-12,10488.73,10495.24,10408.06,10443.28,5475479592,964760,108920588688
2017-12-13,10447.11,10489.17,10444.7,10470.7,5215130556,958674,103929164980
2017-12-14,10494.6,10577.53,10494.6,10538.01,5600785133,1027260,113661041352
2017-12-15,10517.21,10520.66,10436.11,10491.44,5727664985,966006,126673478846
2017-12-18,10478.74,10526.41,10472.39,10506.52,4588561055,874477,96046418831
2017-12-19,10508.33,10544.0,10452.08,10467.34,5098487325,958014,112683186478
2017-12-20,10470.36,10514.31,10470.36,10504.52,5084408110,946159,103871766481
2017-12-21,10526.97,10545.78,10488.97,10488.97,5089181777,912624,99221790281
2017-12-22,10503.1,10537.27,10486.52,10537.27,4591388453,848046,91994484539
2017-12-25,10546.64,10556.65,10514.54,10522.49,4356973081,837153,81617030326
2017-12-26,10526.14,10528.92,10408.12,10421.91,5063760784,918009,97562886205
2017-12-27,10419.81,10497.77,10419.81,10486.67,4919533526,876258,92597567592
2017-12-28,10513.29,10592.04,10513.29,10567.64,5457228746,950937,110344378580
2017-12-29,10590.95,10659.98,10590.95,10642.86,5349314892,994709,109938213929
2018-01-02,10664.82,10710.73,10650.77,10710.73,5393557894,1010745,104485978156
2018-01-03,10759.61,10813.16,10759.61,10801.57,6544990989,1261265,141723704625
2018-01-04,10834.58,10853.46,10794.25,10848.63,6740175303,1320748,143686958221
2018-01-05,10856.92,10879.8,10815.68,10879.8,6715972144,1278348,144004915146
2018-01-08,10899.09,10918.47,10869.12,10915.75,6747313493,1338571,139301785872
2018-01-09,10922.35,10931.0,10860.77,10914.89,6453410283,1185568,133211413471
2018-01-10,10915.32,10934.75,10819.25,10831.09,6815293008,1262433,139187895821
2018-01-11,10824.54,10844.08,10770.1,10810.06,5956643953,1105588,124656557779
2018-01-12,10818.24,10899.98,10818.24,10883.96,6419338409,1128608,128002316462
2018-01-15,10932.37,10962.55,10911.89,10956.31,6273636454,1083726,127032486564
2018-01-16,10955.81,10986.11,10920.5,10986.11,6569860182,1185510,132985393040
2018-01-17,10976.13,11030.22,10942.95,11004.8,7468213298,1368586,148599645488
